timestamp,state_cpu_percent,state_ram_percent,state_temperature,state_fps,state_latency_ms,action_imgsz_raw,action_skip_raw,action_imgsz_applied,action_skip_applied,reward,next_state_cpu_percent,next_state_ram_percent,next_state_temperature,next_state_fps,next_state_latency_ms,done
2026-05-08T23:00:36.631,47.7,30.7,55.1,5.503865902395143,181.69047315720852,0.14586622679126982,0.7950544557856671,480,0.8975272278928336,859.1986213337406,48.0,30.7,54.0,5.954397931909508,167.94309205318956,False
2026-05-08T23:00:37.397,48.0,30.7,54.0,5.954397931909508,167.94309205318956,-0.5500029590094304,0.6147100361387945,352,0.8073550180693972,862.8949505362016,54.4,30.7,55.65,7.82082707970378,127.86371438836055,False
2026-05-08T23:00:37.990,54.4,30.7,55.65,7.82082707970378,127.86371438836055,-0.736206816849172,-0.5069160701700706,320,0.24654196491496472,822.2145105719616,51.3,30.7,56.2,9.88069888419518,101.2074157628227,False
2026-05-08T23:00:38.855,51.3,30.7,56.2,9.88069888419518,101.2074157628227,-0.0502509106091773,-0.23798349282267384,448,0.3810082535886631,875.9599430173771,49.2,30.7,55.1,8.850857265408225,112.98340601517738,False
2026-05-08T23:00:39.892,49.2,30.7,55.1,8.850857265408225,112.98340601517738,0.4080537821564578,-0.8170520298501176,512,0.0914739850749412,691.1625849055556,46.7,30.6,55.1,7.651785158909145,130.6884575602175,False
2026-05-08T23:00:40.563,46.7,30.6,55.1,7.651785158909145,130.6884575602175,-0.5007109033079866,-0.964694634910445,352,0.017652682544777476,256.2911725502971,47.7,30.6,56.75,8.864654637916573,112.80755323763255,False
2026-05-08T23:00:41.854,47.7,30.6,56.75,8.864654637916573,112.80755323763255,0.17691702460673797,0.8279473242009054,480,0.9139736621004527,717.85246483675,51.0,30.6,55.65,7.730088557614756,129.36462403330682,False
2026-05-08T23:00:42.434,51.0,30.6,55.65,7.730088557614756,129.36462403330682,-0.8056340518853555,-0.2734459327501013,288,0.36327703362494934,156.7332637399066,52.5,30.5,55.65,9.881557688871665,101.19861984170494,False
2026-05-08T23:00:43.799,52.5,30.5,55.65,9.881557688871665,101.19861984170494,0.7308764582706411,0.005956841004017832,576,0.5029784205020089,161.59874102904828,47.0,30.3,56.2,7.454187469850799,134.15278379361925,False
2026-05-08T23:00:45.214,47.0,30.3,56.2,7.454187469850799,134.15278379361925,0.856184663319334,-0.8952378353909898,608,0.05238108230450511,147.4446305945623,47.0,30.2,54.0,6.066667472163407,164.8351429493126,False
2026-05-08T23:00:46.577,47.0,30.2,54.0,6.066667472163407,164.8351429493126,0.6066290232951117,-0.8186194475775215,576,0.09069027621123926,242.79701213045686,45.0,30.3,54.55,5.40508255130829,185.01105034148867,False
2026-05-08T23:00:48.038,45.0,30.3,54.55,5.40508255130829,185.01105034148867,0.762889611990998,0.45045265359832176,608,0.7252263267991609,352.97376562608844,49.3,30.5,54.55,4.9781054551955135,200.87963362775434,False
2026-05-08T23:00:49.400,49.3,30.5,54.55,4.9781054551955135,200.87963362775434,0.7039108046869609,0.23052807528834807,576,0.615264037644174,522.3442715624482,48.8,30.6,56.2,4.8504002284674685,206.16855370633195,False
2026-05-08T23:00:50.783,48.8,30.6,56.2,4.8504002284674685,206.16855370633195,0.7286783258667247,-0.883402140221464,576,0.05829892988926799,587.606805399982,44.9,30.5,55.65,4.7615860910628625,210.0140543246555,False
2026-05-08T23:00:51.773,44.9,30.5,55.65,4.7615860910628625,210.0140543246555,-0.7558971513288093,-0.5079527302336257,288,0.24602363488318713,568.6669338074955,59.5,30.6,55.65,6.173785833280478,161.97516839819565,False
2026-05-08T23:00:52.719,59.5,30.6,55.65,6.173785833280478,161.97516839819565,-0.74467657252359,0.369326223644872,320,0.684663111822436,705.4855048408846,60.8,30.7,54.55,7.280638424740836,137.3505923054538,False
2026-05-08T23:00:53.630,60.8,30.7,54.55,7.280638424740836,137.3505923054538,-0.04363810783570887,-0.21892247664642928,448,0.39053876167678536,746.3494506706185,47.0,30.7,55.1,7.387892513115233,135.35659841081429,False
2026-05-08T23:00:54.493,47.0,30.7,55.1,7.387892513115233,135.35659841081429,-0.0163701389527815,-0.9243818230846614,448,0.03780908845766928,844.5401394827452,51.3,30.7,55.65,7.567989739089085,132.13548570698302,False
2026-05-08T23:00:55.488,51.3,30.7,55.65,7.567989739089085,132.13548570698302,-0.3217448311286626,0.9089590643666974,384,0.9544795321833487,537.8982385847103,56.7,30.6,56.75,8.545258134302415,117.02396630779302,False
2026-05-08T23:00:56.311,56.7,30.6,56.75,8.545258134302415,117.02396630779302,-0.20121503957881415,-0.27779958704149954,416,0.36110020647925023,244.79726208065483,51.9,30.6,55.65,8.411337914305056,118.88715091321116,False
2026-05-08T23:00:57.760,51.9,30.6,55.65,8.411337914305056,118.88715091321116,0.8185728774209693,-0.8099357987683433,608,0.09503210061582834,650.7880724671146,49.0,30.3,54.55,6.548401143742932,152.7090320292169,False
2026-05-08T23:00:58.635,49.0,30.3,54.55,6.548401143742932,152.7090320292169,-0.20962565651315002,-0.2783719687413311,416,0.36081401562933446,618.1188090407651,46.9,30.3,56.2,7.1262423605238485,140.32640898372284,False
2026-05-08T23:00:59.827,46.9,30.3,56.2,7.1262423605238485,140.32640898372284,0.48101822988435194,-0.9496993703538728,544,0.025150314823063624,671.569559918331,46.4,30.3,56.2,6.349807276017385,157.4850946700232,False
2026-05-08T23:01:00.742,46.4,30.3,56.2,6.349807276017385,157.4850946700232,-0.05411611370954472,-0.19404575935619883,448,0.4029771203219006,668.5252419137618,44.8,30.3,57.85,6.885166237453061,145.23977570219378,False
2026-05-08T23:01:02.165,44.8,30.3,57.85,6.885166237453061,145.23977570219378,0.37220157429204814,0.8971725612603216,512,0.9485862806301608,749.6545809826666,45.0,30.1,56.2,6.533991349728447,153.04581020627768,False
2026-05-08T23:01:02.955,45.0,30.1,56.2,6.533991349728447,153.04581020627768,-0.4349755810041507,0.43312211811202306,352,0.7165610590560115,835.5488063873138,54.1,30.3,56.2,7.939777306420275,125.94811685604563,False
2026-05-08T23:01:04.408,54.1,30.3,56.2,7.939777306420275,125.94811685604563,0.7769353338418541,-0.39716557584641143,608,0.3014172120767943,823.3141322386516,46.5,30.2,56.2,6.311888539253762,158.4311880320731,False
2026-05-08T23:01:05.520,46.5,30.2,56.2,6.311888539253762,158.4311880320731,0.3797527238563023,0.45394026225221795,512,0.726970131126109,853.4669432329086,48.8,30.3,56.75,6.285349520675971,159.10014179966447,False
2026-05-08T23:01:06.933,48.8,30.3,56.75,6.285349520675971,159.10014179966447,0.6878697099927504,-0.029482176841928887,576,0.48525891157903556,854.7845390557893,47.7,30.3,57.3,5.501576346700523,181.7660861145248,False
2026-05-08T23:01:08.443,47.7,30.3,57.3,5.501576346700523,181.7660861145248,0.800590209833073,-0.029772663736255423,608,0.4851136681318723,820.742621948112,46.2,30.3,57.3,4.982265610842758,200.7119005907131,False
2026-05-08T23:01:09.969,46.2,30.3,57.3,4.982265610842758,200.7119005907131,0.8832926199875311,0.21460082871361674,608,0.6073004143568084,851.072947411341,46.8,30.3,55.1,4.672302619157581,214.02723271813684,False
2026-05-08T23:01:11.043,46.8,30.3,55.1,4.672302619157581,214.02723271813684,0.15390940637015094,0.17413623828171287,480,0.5870681191408564,802.1782727186733,46.5,30.4,56.75,5.469833057909441,182.82093610772793,False
2026-05-08T23:01:12.645,46.5,30.4,56.75,5.469833057909441,182.82093610772793,0.6179682235264967,0.7391103645149797,576,0.8695551822574898,820.5062253449541,50.2,30.2,55.1,5.015401743183503,199.3858221545488,False
2026-05-08T23:01:13.366,50.2,30.2,55.1,5.015401743183503,199.3858221545488,-0.5198546915875066,-0.10063922319601648,352,0.44968038840199176,770.4456102739887,54.0,30.3,55.65,7.32534524928387,136.51233709397664,False
2026-05-08T23:01:15.144,54.0,30.3,55.65,7.32534524928387,136.51233709397664,0.5362584581088286,0.2630260373204836,544,0.6315130186602418,786.6196323966735,56.6,30.4,55.65,5.656403693814518,176.7907762830889,False
2026-05-08T23:01:16.266,56.6,30.4,55.65,5.656403693814518,176.7907762830889,0.3758571135952211,0.09910271649466207,512,0.549551358247331,868.0367201058789,44.9,30.4,55.65,5.821965949039082,171.76328558999052,False
2026-05-08T23:01:17.338,44.9,30.4,55.65,5.821965949039082,171.76328558999052,0.3205083949664136,-0.4602040903111835,512,0.26989795484440826,878.433234426826,46.5,30.4,57.85,6.010226553612689,166.38307908691223,False
2026-05-08T23:01:18.059,46.5,30.4,57.85,6.010226553612689,166.38307908691223,-0.34709089426455897,-0.7490879822966596,384,0.1254560088516702,886.4740149102489,51.5,30.4,57.3,7.770604314906622,128.69011977378196,False
2026-05-08T23:01:19.110,51.5,30.4,57.3,7.770604314906622,128.69011977378196,-0.062319551261556194,0.8026951510243423,448,0.9013475755121712,865.7572594335593,51.8,30.4,55.65,7.665483624675827,130.45491308348988,False
2026-05-08T23:01:20.303,51.8,30.4,55.65,7.665483624675827,130.45491308348988,0.43009760198132874,-0.16912617216685644,544,0.4154369139165718,877.3751122205462,47.3,30.3,55.1,6.644689559605944,150.49612040254652,False
2026-05-08T23:01:21.341,47.3,30.3,55.1,6.644689559605944,150.49612040254652,0.39578604475547774,-0.9854045543123999,512,0.007297722843800036,631.3568489129916,49.3,30.3,56.2,6.493496942158414,154.00022652010423,False
2026-05-08T23:01:22.393,49.3,30.3,56.2,6.493496942158414,154.00022652010423,0.17556955274445385,0.3655111010818888,480,0.6827555505409444,604.6950356602645,48.2,30.3,56.2,6.594031011846377,151.65230466818696,False
2026-05-08T23:01:23.629,48.2,30.3,56.2,6.594031011846377,151.65230466818696,0.4858284967850135,0.1910409229933172,544,0.5955204614966586,691.4097308604902,48.3,30.2,55.1,6.0392555865299835,165.58332159851125,False
2026-05-08T23:01:24.489,48.3,30.2,55.1,6.0392555865299835,165.58332159851125,-0.13436499043515648,-0.4458443092368529,416,0.27707784538157354,767.2631909518291,52.3,30.3,54.55,6.8865460669728735,145.21067459286903,False
2026-05-08T23:01:25.477,52.3,30.3,54.55,6.8865460669728735,145.21067459286903,0.09518759094522622,-0.07315940876635052,480,0.46342029561682474,776.5105755047362,50.7,30.3,56.2,6.812716748719649,146.7843206879158,False
2026-05-08T23:01:26.671,50.7,30.3,56.2,6.812716748719649,146.7843206879158,0.45670934243572026,-0.47245341790081685,544,0.2637732910495916,880.4084967415691,47.0,30.1,54.55,6.172939085237403,161.997386689187,False
2026-05-08T23:01:27.419,47.0,30.1,54.55,6.172939085237403,161.997386689187,-0.8356274023588748,0.6931002642102229,288,0.8465501321051114,407.5541581345835,55.1,30.2,54.55,9.393063111056353,106.46154381981354,False
2026-05-08T23:01:28.877,55.1,30.2,54.55,9.393063111056353,106.46154381981354,0.13723439119834047,0.8844902934459928,480,0.9422451467229964,621.6780186386003,50.5,30.1,54.0,8.06623688567808,123.9735472901297,False
2026-05-08T23:01:30.479,50.5,30.1,54.0,8.06623688567808,123.9735472901297,0.7708958733601321,0.6406918660321645,608,0.8203459330160823,529.3359974293985,47.7,30.3,57.3,6.34691096149567,157.55696055398053,False
2026-05-08T23:01:33.800,47.7,30.3,57.3,6.34691096149567,157.55696055398053,-0.7321090399610588,0.9896266508868516,320,0.9948133254434258,539.7723640664492,64.6,30.2,56.75,8.751171693298286,114.27041258552929,False
2026-05-08T23:01:35.005,64.6,30.2,56.75,8.751171693298286,114.27041258552929,0.12799139444976326,0.8075051530948609,480,0.9037525765474305,849.4370979317192,47.7,30.2,55.65,7.6601435152328525,130.54585700795477,False
2026-05-08T23:01:36.230,47.7,30.2,55.65,7.6601435152328525,130.54585700795477,0.4612786330173091,-0.4501294820806059,544,0.27493525895969706,804.8096679169068,48.8,30.1,56.2,6.603648847670889,151.4314317837631,False
2026-05-08T23:01:36.811,48.8,30.1,56.2,6.603648847670889,151.4314317837631,-0.9993458453893764,0.41413024085825323,256,0.7070651204291266,758.093927536384,49.5,30.2,56.2,10.92892405493395,91.50031558216767,False
2026-05-08T23:01:37.466,49.5,30.2,56.2,10.92892405493395,91.50031558216767,-0.6225960298989079,-0.020150631962275956,320,0.489924684018862,798.9973160712962,55.3,30.2,55.1,11.116045102651837,89.96005240761758,False
2026-05-08T23:01:38.388,55.3,30.2,55.1,11.116045102651837,89.96005240761758,-0.9183054416947989,0.7849720047892883,256,0.8924860023946442,766.2399776408646,72.4,30.3,56.2,10.96376233331056,91.20956562162591,False
2026-05-08T23:01:39.442,72.4,30.3,56.2,10.96376233331056,91.20956562162591,-0.6761043320302453,0.6987275569112312,320,0.8493637784556156,676.0454648994544,61.2,30.3,56.2,10.045371394786285,99.54833531779788,False
2026-05-08T23:01:40.008,61.2,30.3,56.2,10.045371394786285,99.54833531779788,-0.8290857691699067,-0.6819468233668851,288,0.15902658831655747,707.0557395656499,55.3,30.3,55.65,11.520752495354184,86.79988571955315,False
2026-05-08T23:01:41.256,55.3,30.3,55.65,11.520752495354184,86.79988571955315,0.42222091183789323,-0.5642518644375956,544,0.21787406778120222,856.3281836077572,49.0,30.2,56.2,8.581763051221118,116.52617230648285,False
2026-05-08T23:01:42.114,49.0,30.2,56.2,8.581763051221118,116.52617230648285,-0.09316079499570962,-0.5715307090027808,416,0.2142346454986096,844.1444929807518,51.0,30.3,56.2,8.387690198559293,119.22233372088117,False
2026-05-08T23:01:42.860,51.0,30.3,56.2,8.387690198559293,119.22233372088117,-0.575352400000545,-0.3650684196205014,352,0.3174657901897493,704.11704984593,51.3,30.3,56.2,8.85997865440616,112.86708907618977,False
2026-05-08T23:01:43.602,51.3,30.3,56.2,8.85997865440616,112.86708907618977,-0.3599496815992189,-0.19796713289065848,384,0.40101643355467076,672.8806108873695,50.3,30.3,54.55,9.154151264539523,109.24005635276144,False
2026-05-08T23:01:44.471,50.3,30.3,54.55,9.154151264539523,109.24005635276144,0.07580389345908567,-0.6471621734668329,448,0.17641891326658354,834.3999429078505,50.8,30.3,56.2,8.488745936307328,117.80303091919464,False
2026-05-08T23:01:45.338,50.8,30.3,56.2,8.488745936307328,117.80303091919464,-0.2753274912444894,0.690692050829703,384,0.8453460254148515,872.0392072114129,52.0,30.2,55.1,8.83911329731477,113.13351988641095,False
2026-05-08T23:01:46.429,52.0,30.2,55.1,8.83911329731477,113.13351988641095,0.2610231490764099,0.5565962817581298,512,0.7782981408790649,881.7766126159703,50.5,30.2,56.75,7.671270523215844,130.35650313382428,False
2026-05-08T23:01:47.627,50.5,30.2,56.75,7.671270523215844,130.35650313382428,0.3399282412962368,0.7619308474509745,512,0.8809654237254873,656.0186087112569,52.2,30.2,56.2,6.997502113128438,142.90813833751324,False
2026-05-08T23:01:48.469,52.2,30.2,56.2,6.997502113128438,142.90813833751324,-0.15748442983349276,-0.03954508503187859,416,0.4802274574840607,705.4883580832071,50.8,30.1,56.2,7.549040137963868,132.46717221319753,False
2026-05-08T23:01:49.855,50.8,30.1,56.2,7.549040137963868,132.46717221319753,0.7111226401162263,0.1211687494379039,576,0.560584374718952,743.6671726400763,46.7,30.0,54.0,6.2105693009463945,161.01583470739396,False
2026-05-08T23:01:51.210,46.7,30.0,54.0,6.2105693009463945,161.01583470739396,0.5931362328460195,-0.6846223267979525,576,0.15768883660102373,786.163825880572,46.5,30.1,56.2,5.515654740839397,181.30213854680386,False
2026-05-08T23:01:51.746,46.5,30.1,56.2,5.515654740839397,181.30213854680386,-0.8770622043531573,-0.39045132168194385,288,0.3047743391590281,775.3797718159194,55.2,30.2,55.65,9.343400320164667,107.0274167576688,False
2026-05-08T23:01:53.532,55.2,30.2,55.65,9.343400320164667,107.0274167576688,0.9237257311316849,0.8019508966177384,640,0.9009754483088692,340.66514974880727,48.0,30.3,55.1,6.819564694019462,146.63692550302628,False
2026-05-08T23:01:54.194,48.0,30.3,55.1,6.819564694019462,146.63692550302628,-0.9091076564628517,0.543364735579015,288,0.7716823677895075,208.35278844296198,51.5,30.2,55.1,9.493234934093433,105.33817049114208,False
2026-05-08T23:01:55.651,51.5,30.2,55.1,9.493234934093433,105.33817049114208,0.7505898616952844,0.23880492768973838,608,0.6194024638448692,787.629426212514,47.0,30.5,55.65,7.156597899202874,139.73119827109238,False
2026-05-08T23:01:56.893,47.0,30.5,55.65,7.156597899202874,139.73119827109238,0.5192801086938459,-0.1686723778035759,544,0.41566381109821204,757.0759817172936,45.6,30.7,56.75,6.2697729239518125,159.4954095035557,False
2026-05-08T23:01:57.728,45.6,30.7,56.75,6.2697729239518125,159.4954095035557,-0.5012429950741004,0.6337677583128665,352,0.8168838791564332,671.3005968674976,52.5,30.7,57.3,7.966897563281569,125.51937464451338,False
2026-05-08T23:01:59.707,52.5,30.7,57.3,7.966897563281569,125.51937464451338,0.8101860442138322,-0.14585838700994813,608,0.42707080649502593,643.7965176605659,52.3,30.6,55.65,5.769375322274821,173.32899042624732,False
2026-05-08T23:02:00.279,52.3,30.6,55.65,5.769375322274821,173.32899042624732,-0.9129387194720033,-0.7430995675149792,288,0.1284502162425104,607.0347213904753,52.5,30.6,55.65,9.114361785819684,109.71695259626638,False
2026-05-08T23:02:02.317,52.5,30.6,55.65,9.114361785819684,109.71695259626638,0.1878371845224085,0.9542410332776945,480,0.9771205166388472,688.7836074248863,55.7,30.3,54.55,7.900000338655315,126.58227305471398,False
2026-05-08T23:02:03.253,55.7,30.3,54.55,7.900000338655315,126.58227305471398,-0.2461492428067833,0.5287679062781194,416,0.7643839531390597,821.6779766927053,49.3,30.5,56.2,7.834141120932914,127.64641133767537,False
2026-05-08T23:02:03.877,49.3,30.5,56.2,7.834141120932914,127.64641133767537,-0.8138916629306501,0.1499685475079815,288,0.5749842737539907,717.3198210469808,52.5,30.5,55.65,10.130461839454291,98.7121827067529,False
2026-05-08T23:02:04.420,52.5,30.5,55.65,10.130461839454291,98.7121827067529,-0.8635755441836246,-0.8084267526512727,288,0.09578662367436364,705.0041899075069,53.3,30.5,55.1,11.783579705165296,84.86385504412152,False
2026-05-08T23:02:05.289,53.3,30.5,55.1,11.783579705165296,84.86385504412152,-0.08158117213325666,-0.6608737980249493,448,0.16956310098752536,841.9022856477616,47.0,30.4,55.65,9.889648055435522,101.11583287843925,False
2026-05-08T23:02:06.421,47.0,30.4,55.65,9.889648055435522,101.11583287843925,0.3278741322756411,0.1351056530500383,512,0.5675528265250191,835.1222694008324,46.1,30.4,55.1,8.195117422324676,122.02387695823082,False
2026-05-08T23:02:08.302,46.1,30.4,55.1,8.195117422324676,122.02387695823082,0.9357618075198366,0.9248182209427507,640,0.9624091104713753,866.7780271985692,47.3,30.4,55.1,6.145964175323848,162.7084004190941,False
2026-05-08T23:02:09.671,47.3,30.4,55.1,6.145964175323848,162.7084004190941,0.7159315694476183,-0.914104415986287,576,0.0429477920068565,885.6001703425628,47.5,30.4,54.55,5.465036034195127,182.98141013946247,False
2026-05-08T23:02:18.242,47.5,30.4,54.55,5.465036034195127,182.98141013946247,-0.32784724814959043,0.992213261354026,384,0.996106630677013,836.9102379138435,63.1,30.1,57.3,7.30826405341877,136.8313997264788,False
